X,Y,timestamp,moisture,speed,width,yield
439215.6182,5018881.427,2021-11-06T15:12:38,20,6.422727108,20.01000023,157.907135
439214.6009,5018884.121,2021-11-06T15:12:39,19.89999962,6.422727108,20.01000023,157.7131653
439213.5974,5018886.786,2021-11-06T15:12:40,19.79999924,6.395454407,20.01000023,157.0094299
439212.6219,5018889.437,2021-11-06T15:12:41,19.70000076,6.327272892,20.01000023,158.5009766
439211.6462,5018892.06,2021-11-06T15:12:42,19.60000038,6.286363602,20.01000023,159.7311096
439210.6562,5018894.655,2021-11-06T15:12:43,19.5,6.21818161,20.01000023,160.4646759
439209.68,5018897.236,2021-11-06T15:12:44,19.5,6.197727203,20.01000023,157.7336121
439208.6898,5018899.817,2021-11-06T15:12:45,19.60000038,6.197727203,20.01000023,153.4669342
439207.6854,5018902.384,2021-11-06T15:12:46,19.70000076,6.177272797,20.01000023,150.9281921
439206.6809,5018904.951,2021-11-06T15:12:47,19.70000076,6.150000095,20.01000023,150.3683319
439205.6623,5018907.504,2021-11-06T15:12:48,19.70000076,6.150000095,20.01000023,149.9586029
439204.6718,5018910.057,2021-11-06T15:12:49,19.60000038,6.177272797,20.01000023,149.8908844
439203.6675,5018912.638,2021-11-06T15:12:50,19.60000038,6.197727203,20.01000023,151.8386383
439202.6633,5018915.233,2021-11-06T15:12:51,19.60000038,6.21818161,20.01000023,155.8022461
439201.6592,5018917.828,2021-11-06T15:12:52,19.60000038,6.238636494,20.01000023,161.3574982
439200.655,5018920.423,2021-11-06T15:12:53,19.5,6.238636494,20.01000023,165.6072693
439199.6226,5018923.018,2021-11-06T15:12:54,19.5,6.265909195,20.01000023,166.0958862
439198.6045,5018925.628,2021-11-06T15:12:55,19.60000038,6.265909195,20.01000023,166.2922058
439197.6004,5018928.223,2021-11-06T15:12:56,20,6.238636494,20.01000023,167.395401
439196.5962,5018930.818,2021-11-06T15:12:57,21.60000038,6.21818161,20.01000023,165.3784027
439195.6061,5018933.413,2021-11-06T15:12:58,20.5,6.21818161,20.01000023,167.698761
439194.602,5018936.008,2021-11-06T15:12:59,20.10000038,6.238636494,20.01000023,167.5880432
439193.612,5018938.617,2021-11-06T15:13:00,20.10000038,6.238636494,20.01000023,166.7842712
439192.6221,5018941.226,2021-11-06T15:13:01,20.10000038,6.265909195,20.01000023,164.4577637
439191.6181,5018943.835,2021-11-06T15:13:02,20.10000038,6.265909195,20.01000023,163.657486
439190.6282,5018946.444,2021-11-06T15:13:03,20.10000038,6.265909195,20.01000023,167.6588898
439189.6243,5018949.067,2021-11-06T15:13:04,20.20000076,6.265909195,20.01000023,175.4418488
439188.6486,5018951.69,2021-11-06T15:13:05,20.20000076,6.286363602,20.01000023,178.0577087
439187.6729,5018954.313,2021-11-06T15:13:06,20.20000076,6.265909195,20.01000023,171.8450928
439186.7253,5018956.921,2021-11-06T15:13:07,20.10000038,6.21818161,20.01000023,163.7039948
439185.7775,5018959.516,2021-11-06T15:13:08,20.10000038,6.150000095,20.01000023,164.7035217
439184.8434,5018962.068,2021-11-06T15:13:09,20,6.109090805,20.01000023,172.9997101
439183.9091,5018964.592,2021-11-06T15:13:10,19.89999962,6.04090929,20.01000023,178.915741
439182.9747,5018967.116,2021-11-06T15:13:11,19.89999962,6.04090929,20.01000023,169.3458252
439182.0263,5018969.641,2021-11-06T15:13:12,19.89999962,6.04090929,20.01000023,148.5416718
439181.078,5018972.179,2021-11-06T15:13:13,20,6.061363697,20.01000023,125.0767136
439180.2261,5018974.477,2021-11-06T15:13:14,20,5.502272606,20.01000023,120.4485779
439179.4567,5018976.564,2021-11-06T15:13:15,20,4.963636398,20.01000023,122.3926315
439178.6879,5018978.708,2021-11-06T15:13:16,20.10000038,5.099999905,20.01000023,112.5801849
439177.8916,5018980.935,2021-11-06T15:13:17,20.10000038,5.277272701,20.01000023,104.0474014
439177.0956,5018983.177,2021-11-06T15:13:18,20,5.345454693,20.01000023,100.0310516
439176.3418,5018985.418,2021-11-06T15:13:19,20.10000038,5.324999809,20.01000023,100.289772
439175.6574,5018987.547,2021-11-06T15:13:20,20.10000038,4.9909091,20.01000023,109.5149689
439175.0978,5018989.463,2021-11-06T15:13:21,20.10000038,4.472727299,20.01000023,126.1266174
439174.6642,5018991.28,2021-11-06T15:13:22,20.60000038,4.159090996,20.01000023,138.3833771
439174.3428,5018993.039,2021-11-06T15:13:23,22,4.029545307,20.01000023,142.1360626
439168.9579,5018988.693,2021-11-06T15:14:06,19.70000076,5.904545307,20.01000023,105.4085617
439169.6659,5018986.087,2021-11-06T15:14:07,19.79999924,6.061363697,20.01000023,101.7231903
439170.472,5018983.424,2021-11-06T15:14:08,19.70000076,6.238636494,20.01000023,102.5910492
439171.3623,5018980.717,2021-11-06T15:14:09,19.70000076,6.395454407,20.01000023,107.9554443
439172.3087,5018977.982,2021-11-06T15:14:10,19.60000038,6.463636398,20.01000023,118.2691956
439173.2831,5018975.233,2021-11-06T15:14:11,19.60000038,6.53181839,20.01000023,128.6222382
439174.2997,5018972.469,2021-11-06T15:14:12,19.70000076,6.579545498,20.01000023,137.8707123
439175.3162,5018969.691,2021-11-06T15:14:13,19.79999924,6.620454311,20.01000023,145.2110901
439176.3326,5018966.899,2021-11-06T15:14:14,19.79999924,6.640909195,20.01000023,150.82724
439177.3632,5018964.121,2021-11-06T15:14:15,19.70000076,6.620454311,20.01000023,154.5267334
439178.3798,5018961.358,2021-11-06T15:14:16,19.70000076,6.599999905,20.01000023,155.0056458
439179.3964,5018958.594,2021-11-06T15:14:17,19.70000076,6.599999905,20.01000023,153.4785004
439180.4132,5018955.844,2021-11-06T15:14:18,19.70000076,6.579545498,20.01000023,150.125885
439181.4158,5018953.094,2021-11-06T15:14:19,19.70000076,6.552272797,20.01000023,146.9050751
439182.4326,5018950.345,2021-11-06T15:14:20,19.60000038,6.552272797,20.01000023,144.3927002
439183.4493,5018947.595,2021-11-06T15:14:21,19.5,6.552272797,20.01000023,144.1867676
439184.4805,5018944.873,2021-11-06T15:14:22,19.39999962,6.552272797,20.01000023,146.6819
439185.5253,5018942.109,2021-11-06T15:14:23,19.5,6.579545498,20.01000023,150.4998016
439186.5702,5018939.359,2021-11-06T15:14:24,19.5,6.599999905,20.01000023,156.1571808
439187.6152,5018936.609,2021-11-06T15:14:25,19.5,6.620454311,20.01000023,161.7796173
439188.6741,5018933.845,2021-11-06T15:14:26,19.5,6.620454311,20.01000023,165.213623
439189.705,5018931.095,2021-11-06T15:14:27,19.5,6.579545498,20.01000023,165.4729919
439190.7643,5018928.373,2021-11-06T15:14:28,19.5,6.579545498,20.01000023,158.9462128
439191.8095,5018925.651,2021-11-06T15:14:29,19.5,6.53181839,20.01000023,150.8260193
439192.8548,5018922.929,2021-11-06T15:14:30,19.60000038,6.511363506,20.01000023,141.0377502
439193.9283,5018920.221,2021-11-06T15:14:31,19.70000076,6.53181839,20.01000023,131.162674
439194.9877,5018917.499,2021-11-06T15:14:32,19.70000076,6.552272797,20.01000023,125.7538223
439196.061,5018914.762,2021-11-06T15:14:33,19.60000038,6.579545498,20.01000023,126.5388718
439197.1622,5018911.998,2021-11-06T15:14:34,19.60000038,6.640909195,20.01000023,130.6883392
439198.2492,5018909.219,2021-11-06T15:14:35,19.5,6.70909071,20.01000023,137.0513916
439199.35,5018906.413,2021-11-06T15:14:36,19.5,6.736363411,20.01000023,143.9963379
439200.4368,5018903.62,2021-11-06T15:14:37,19.5,6.736363411,20.01000023,149.6212006
439201.5235,5018900.813,2021-11-06T15:14:38,19.39999962,6.756818295,20.01000023,152.348114
439202.5819,5018897.993,2021-11-06T15:14:39,19.39999962,6.70909071,20.01000023,152.3009491
439203.6268,5018895.229,2021-11-06T15:14:40,19.39999962,6.668181896,20.01000023,150.9595337
439204.6716,5018892.465,2021-11-06T15:14:41,19.39999962,6.599999905,20.01000023,148.6869049
439205.7026,5018889.729,2021-11-06T15:14:42,19.29999924,6.579545498,20.01000023,144.7156067
439206.7195,5018886.993,2021-11-06T15:14:43,19.20000076,6.53181839,20.01000023,140.9073944
439207.7504,5018884.243,2021-11-06T15:14:44,19.20000076,6.552272797,20.01000023,136.2109222
439208.7814,5018881.507,2021-11-06T15:14:45,19.39999962,6.579545498,20.01000023,133.0041351
439209.8545,5018878.743,2021-11-06T15:14:46,19.39999962,6.620454311,20.01000023,131.0361786
439210.9415,5018875.964,2021-11-06T15:14:47,19.39999962,6.688636303,20.01000023,130.0785675
439212.0282,5018873.158,2021-11-06T15:14:48,19.39999962,6.736363411,20.01000023,131.7851563
439213.1431,5018870.351,2021-11-06T15:14:49,19.39999962,6.777272701,20.01000023,132.8556213
439214.2438,5018867.53,2021-11-06T15:14:50,19.29999924,6.777272701,20.01000023,133.7677612
439215.3446,5018864.723,2021-11-06T15:14:51,19.29999924,6.777272701,20.01000023,134.5150757
439216.4314,5018861.917,2021-11-06T15:14:52,19.39999962,6.756818295,20.01000023,135.8780518
439217.5039,5018859.096,2021-11-06T15:14:53,19.39999962,6.736363411,20.01000023,137.0415497
439218.5909,5018856.317,2021-11-06T15:14:54,19.5,6.70909071,20.01000023,137.4279022
439219.6779,5018853.539,2021-11-06T15:14:55,19.5,6.688636303,20.01000023,135.5821838
439220.765,5018850.774,2021-11-06T15:14:56,19.39999962,6.668181896,20.01000023,132.7533569
439221.8664,5018848.024,2021-11-06T15:14:57,19.39999962,6.620454311,20.01000023,131.4182129
439222.9539,5018845.301,2021-11-06T15:14:58,19.39999962,6.599999905,20.01000023,132.2087097
439224.0271,5018842.551,2021-11-06T15:14:59,19.5,6.599999905,20.01000023,134.7238464
439225.1004,5018839.815,2021-11-06T15:15:00,19.60000038,6.599999905,20.01000023,137.9968567
439226.1594,5018837.051,2021-11-06T15:15:01,19.5,6.620454311,20.01000023,139.2678223
439227.2184,5018834.286,2021-11-06T15:15:02,19.5,6.620454311,20.01000023,139.2678223
439228.2494,5018831.55,2021-11-06T15:15:03,19.39999962,6.599999905,20.01000023,140.2561951
439229.2801,5018828.786,2021-11-06T15:15:04,19.39999962,6.579545498,20.01000023,142.9986572
439230.3112,5018826.051,2021-11-06T15:15:05,19.39999962,6.579545498,20.01000023,146.4582977
439231.3419,5018823.287,2021-11-06T15:15:06,19.5,6.579545498,20.01000023,150.1158752
439232.3869,5018820.536,2021-11-06T15:15:07,19.60000038,6.599999905,20.01000023,151.3760529
439233.4177,5018817.772,2021-11-06T15:15:08,19.60000038,6.620454311,20.01000023,149.7651215
439234.4626,5018815.008,2021-11-06T15:15:09,19.60000038,6.620454311,20.01000023,146.7164612
439235.4932,5018812.23,2021-11-06T15:15:10,19.60000038,6.640909195,20.01000023,143.225296
439236.5381,5018809.466,2021-11-06T15:15:11,19.70000076,6.620454311,20.01000023,141.9666901
439237.5827,5018806.674,2021-11-06T15:15:12,19.70000076,6.668181896,20.01000023,140.9505615
439238.6555,5018803.881,2021-11-06T15:15:13,19.79999924,6.70909071,20.01000023,141.7922058
439239.7281,5018801.075,2021-11-06T15:15:14,19.79999924,6.736363411,20.01000023,144.5804901
439240.8288,5018798.254,2021-11-06T15:15:15,19.70000076,6.777272701,20.01000023,146.489563
439241.9295,5018795.433,2021-11-06T15:15:16,19.70000076,6.797727108,20.01000023,146.4194489
439243.0301,5018792.598,2021-11-06T15:15:17,19.60000038,6.797727108,20.01000023,144.0037842
439244.131,5018789.791,2021-11-06T15:15:18,19.5,6.756818295,20.01000023,141.3172913
439245.218,5018787.013,2021-11-06T15:15:19,19.5,6.688636303,20.01000023,139.3588409
439246.3193,5018784.248,2021-11-06T15:15:20,19.60000038,6.640909195,20.01000023,136.0070496
439247.4068,5018781.526,2021-11-06T15:15:21,19.60000038,6.599999905,20.01000023,133.0274353
439248.4943,5018778.789,2021-11-06T15:15:22,19.5,6.599999905,20.01000023,129.7482452
439249.5816,5018776.039,2021-11-06T15:15:23,19.5,6.620454311,20.01000023,126.2949371
439250.6547,5018773.274,2021-11-06T15:15:24,19.5,6.640909195,20.01000023,124.7647934
439251.7417,5018770.496,2021-11-06T15:15:25,19.39999962,6.668181896,20.01000023,124.7881622
439252.8428,5018767.717,2021-11-06T15:15:26,19.29999924,6.70909071,20.01000023,124.1811371
439253.9862,5018764.938,2021-11-06T15:15:27,19.20000076,6.736363411,20.01000023,121.5733109
439255.1297,5018762.159,2021-11-06T15:15:28,19.20000076,6.70909071,20.01000023,120.1779175
439256.3016,5018759.408,2021-11-06T15:15:29,19.10000038,6.70909071,20.01000023,119.5698853
439257.4877,5018756.67,2021-11-06T15:15:30,19.20000076,6.688636303,20.01000023,120.1663589
439258.7021,5018753.947,2021-11-06T15:15:31,19.29999924,6.668181896,20.01000023,120.3857956
439259.9449,5018751.237,2021-11-06T15:15:32,19.29999924,6.668181896,20.01000023,119.2464981
439261.1878,5018748.541,2021-11-06T15:15:33,19.5,6.668181896,20.01000023,117.056839
439262.4591,5018745.859,2021-11-06T15:15:34,19.60000038,6.640909195,20.01000023,115.8719254
439263.7446,5018743.191,2021-11-06T15:15:35,19.60000038,6.640909195,20.01000023,115.4920197
439265.0299,5018740.509,2021-11-06T15:15:36,19.60000038,6.668181896,20.01000023,116.5330734
439266.3294,5018737.826,2021-11-06T15:15:37,19.60000038,6.668181896,20.01000023,118.4248428
439267.6431,5018735.158,2021-11-06T15:15:38,19.70000076,6.668181896,20.01000023,120.1669693
439268.9566,5018732.476,2021-11-06T15:15:39,19.70000076,6.668181896,20.01000023,120.9227371
439270.2703,5018729.807,2021-11-06T15:15:40,21.20000076,6.688636303,20.01000023,117.1919479
439271.5981,5018727.139,2021-11-06T15:15:41,22.20000076,6.668181896,20.01000023,114.5951843
439372.618,5018698.304,2021-11-06T15:18:35,23.60000038,5.863636494,19.48999977,168.7475586
439374.9001,5018699.575,2021-11-06T15:18:36,23.5,5.863636494,20.01000023,170.3090057
439377.1821,5018700.845,2021-11-06T15:18:37,23.39999962,5.863636494,20.01000023,172.5812836
439379.4924,5018702.116,2021-11-06T15:18:38,23.39999962,5.863636494,20.01000023,173.4011536
439381.8026,5018703.387,2021-11-06T15:18:39,23.39999962,5.904545307,20.01000023,173.4210358
439384.113,5018704.671,2021-11-06T15:18:40,23.39999962,5.904545307,20.01000023,175.4564972
439386.4515,5018705.956,2021-11-06T15:18:41,23.29999924,5.952272892,20.01000023,178.3203888
439388.7902,5018707.254,2021-11-06T15:18:42,23.29999924,5.993181705,20.01000023,181.9223175
439391.143,5018708.552,2021-11-06T15:18:43,23.29999924,6.020454407,20.01000023,185.0959625
439393.4957,5018709.836,2021-11-06T15:18:44,23.39999962,5.993181705,20.01000023,187.3001251
439395.8203,5018711.135,2021-11-06T15:18:45,23.39999962,5.952272892,20.01000023,187.3759308
439398.1446,5018712.405,2021-11-06T15:18:46,23.29999924,5.925000191,20.01000023,184.8282166
439400.4548,5018713.676,2021-11-06T15:18:47,23.29999924,5.8840909,20.01000023,179.1595612
439402.751,5018714.947,2021-11-06T15:18:48,23.20000076,5.863636494,20.01000023,170.5658875
439405.0329,5018716.204,2021-11-06T15:18:49,23,5.815908909,20.01000023,161.196167
439407.3007,5018717.46,2021-11-06T15:18:50,22.79999924,5.795454502,20.01000023,150.8991699
439409.54,5018718.69,2021-11-06T15:18:51,22.70000076,5.727272511,20.01000023,142.7287292
439411.7792,5018719.905,2021-11-06T15:18:52,22.39999962,5.706818104,20.01000023,137.3957977
439413.9904,5018721.134,2021-11-06T15:18:53,22.20000076,5.659090996,20.01000023,135.460434
439416.2015,5018722.363,2021-11-06T15:18:54,22,5.638636589,20.01000023,134.9990692
439418.4124,5018723.565,2021-11-06T15:18:55,21.79999924,5.638636589,20.01000023,134.4748383
439420.6234,5018724.78,2021-11-06T15:18:56,21.70000076,5.659090996,20.01000023,133.7259521
439422.8627,5018726.009,2021-11-06T15:18:57,21.60000038,5.727272511,20.01000023,134.0209351
439425.1164,5018727.266,2021-11-06T15:18:58,21.60000038,5.747727394,20.01000023,137.8242493
439427.3559,5018728.509,2021-11-06T15:18:59,21.79999924,5.727272511,20.01000023,143.5335999
439429.6094,5018729.752,2021-11-06T15:19:00,21.79999924,5.747727394,20.01000023,149.8537445
439431.8772,5018731.009,2021-11-06T15:19:01,21.89999962,5.795454502,20.01000023,154.7727509
439434.1732,5018732.266,2021-11-06T15:19:02,21.89999962,5.836363792,20.01000023,158.3069305
439436.4692,5018733.523,2021-11-06T15:19:03,22,5.863636494,20.01000023,161.1256714
439438.7652,5018734.779,2021-11-06T15:19:04,22,5.863636494,20.01000023,165.2999115
439441.0469,5018736.022,2021-11-06T15:19:05,22.10000038,5.815908909,20.01000023,170.6458588
439443.3147,5018737.279,2021-11-06T15:19:06,22.10000038,5.768181801,20.01000023,173.3291779
439445.568,5018738.494,2021-11-06T15:19:07,22.10000038,5.727272511,20.01000023,171.5795441
439447.7932,5018739.723,2021-11-06T15:19:08,22.29999924,5.706818104,20.01000023,164.9165192
439450.0324,5018740.938,2021-11-06T15:19:09,22.39999962,5.706818104,20.01000023,155.7436829
439452.2576,5018742.167,2021-11-06T15:19:10,22.39999962,5.659090996,20.01000023,147.5907135
439454.4406,5018743.397,2021-11-06T15:19:11,22.39999962,5.611363411,20.01000023,140.1669769
439456.6376,5018744.627,2021-11-06T15:19:12,22.60000038,5.590909004,20.01000023,132.0632477
439458.8204,5018745.842,2021-11-06T15:19:13,23,5.611363411,20.01000023,121.8592834
439461.0456,5018747.072,2021-11-06T15:19:14,23.60000038,5.679545403,20.01000023,109.3274994
439463.2851,5018748.315,2021-11-06T15:19:15,24.29999924,5.727272511,20.01000023,97.8835907
439465.5245,5018749.558,2021-11-06T15:19:16,25,5.727272511,20.01000023,90.40364838
439467.7779,5018750.787,2021-11-06T15:19:17,25.29999924,5.747727394,20.01000023,89.31377411
439470.0174,5018752.03,2021-11-06T15:19:18,25.79999924,5.727272511,20.01000023,91.87859344
439472.2708,5018753.259,2021-11-06T15:19:19,26.29999924,5.747727394,20.01000023,94.15362549
439474.5384,5018754.502,2021-11-06T15:19:20,26.70000076,5.747727394,20.01000023,95.6435318
439476.792,5018755.745,2021-11-06T15:19:21,27.10000038,5.768181801,20.01000023,97.16381073
439479.0879,5018757.002,2021-11-06T15:19:22,27.39999962,5.815908909,20.01000023,101.4538803
439481.3556,5018758.245,2021-11-06T15:19:23,27.70000076,5.815908909,20.01000023,110.0068359
439483.6373,5018759.487,2021-11-06T15:19:24,28.10000038,5.795454502,20.01000023,120.684906
439485.919,5018760.73,2021-11-06T15:19:25,28.5,5.836363792,20.01000023,130.7050934
439488.2434,5018762.015,2021-11-06T15:19:26,28.79999924,5.904545307,20.01000023,140.3838959
439490.5679,5018763.299,2021-11-06T15:19:27,29,5.952272892,20.01000023,150.0962219
439492.9206,5018764.597,2021-11-06T15:19:28,29.39999962,5.993181705,20.01000023,157.4732208
439495.2876,5018765.91,2021-11-06T15:19:29,29.79999924,6.04090929,20.01000023,160.4491272
439497.6546,5018767.222,2021-11-06T15:19:30,30.10000038,6.04090929,20.01000023,161.2158356
439499.9934,5018768.534,2021-11-06T15:19:31,30.39999962,6.020454407,20.01000023,160.3437805
439502.3322,5018769.847,2021-11-06T15:19:32,30.70000076,6.020454407,20.01000023,157.8466034
439504.6849,5018771.145,2021-11-06T15:19:33,30.79999924,5.993181705,20.01000023,156.5244751
439507.0377,5018772.443,2021-11-06T15:19:34,30.79999924,5.993181705,20.01000023,155.0751801
439509.4042,5018773.713,2021-11-06T15:19:35,30.79999924,6.020454407,20.01000023,152.9299469
439511.7709,5018774.998,2021-11-06T15:19:36,30.79999924,6.04090929,20.01000023,152.7715912
439514.1378,5018776.296,2021-11-06T15:19:37,30.60000038,6.020454407,20.01000023,158.4361115
439516.4198,5018777.567,2021-11-06T15:19:38,30.39999962,5.863636494,20.01000023,172.4539185
439518.5746,5018778.811,2021-11-06T15:19:39,30.20000076,5.550000191,20.01000023,191.0106964
439520.5459,5018780.028,2021-11-06T15:19:40,29.79999924,5.188636303,20.01000023,206.7581787
439522.3621,5018781.233,2021-11-06T15:19:41,29.5,4.854545593,20.01000023,210.5389252
439524.0089,5018782.426,2021-11-06T15:19:42,27.5,4.520454407,20.01000023,215.4019012
439525.4718,5018783.55,2021-11-06T15:19:43,23.79999924,4.138636589,20.01000023,225.3264465
439555.3398,5018799.114,2021-11-06T15:20:25,22.70000076,4.71818161,20.01000023,188.6777802
439557.2807,5018800.107,2021-11-06T15:20:26,22.70000076,4.854545593,20.01000023,195.8695221
439559.2645,5018801.156,2021-11-06T15:20:27,22.70000076,5.011363506,20.01000023,201.8410492
