X,Y,timestamp,moisture,speed,width,yield,inBoundary
440675.4665,5018811.115,2021-11-07T00:23:59,23.10000038,3.375,4,504.3228455,1
440676.1992,5018809.576,2021-11-07T00:24:00,22.89999962,3.845454454,9.510000229,251.5224457,1
440677.085,5018807.826,2021-11-07T00:24:01,22.89999962,4.431818008,15.48999977,162.1981201,1
440678.1101,5018805.891,2021-11-07T00:24:02,23,4.875,20.01000023,132.3357697,1
440679.2048,5018803.857,2021-11-07T00:24:03,23.10000038,5.168181896,20.01000023,141.9423523,1
440680.3694,5018801.767,2021-11-07T00:24:04,23.10000038,5.345454693,20.01000023,153.9380341,1
440681.5618,5018799.634,2021-11-07T00:24:05,23.20000076,5.461363792,20.01000023,164.5958252,1
440682.768,5018797.473,2021-11-07T00:24:06,23.29999924,5.550000191,20.01000023,171.2968445,1
440683.988,5018795.269,2021-11-07T00:24:07,23.20000076,5.611363411,20.01000023,174.3687744,1
440685.2358,5018793.037,2021-11-07T00:24:08,23.20000076,5.727272511,20.01000023,171.6814575,1
440686.4978,5018790.805,2021-11-07T00:24:09,23.29999924,5.768181801,20.01000023,167.3210754,1
440687.7599,5018788.587,2021-11-07T00:24:10,23.39999962,5.706818104,20.01000023,163.0029907,1
440689.022,5018786.37,2021-11-07T00:24:11,23.5,5.679545403,20.01000023,155.9638977,1
440690.284,5018784.138,2021-11-07T00:24:12,23.60000038,5.768181801,20.01000023,147.1321411,1
440691.5459,5018781.906,2021-11-07T00:24:13,23.60000038,5.747727394,20.01000023,142.6504669,1
440692.8079,5018779.674,2021-11-07T00:24:14,23.79999924,5.727272511,20.01000023,139.4451599,1
440694.07,5018777.456,2021-11-07T00:24:15,24,5.706818104,20.01000023,134.9807892,1
440695.3179,5018775.224,2021-11-07T00:24:16,24.10000038,5.727272511,20.01000023,129.3314514,1
440696.58,5018773.006,2021-11-07T00:24:17,23.39999962,5.727272511,20.01000023,126.3273163,1
440697.8561,5018770.774,2021-11-07T00:24:18,22.70000076,5.727272511,20.01000023,124.9405823,1
440699.1464,5018768.556,2021-11-07T00:24:19,22.5,5.747727394,20.01000023,122.2793884,1
440700.4226,5018766.338,2021-11-07T00:24:20,22.5,5.747727394,20.01000023,118.0482712,1
440701.699,5018764.148,2021-11-07T00:24:21,22.5,5.679545403,20.01000023,114.3271179,1
440702.9614,5018761.958,2021-11-07T00:24:22,22.5,5.659090996,20.01000023,113.0213928,1
440704.2235,5018759.74,2021-11-07T00:24:23,22.5,5.706818104,20.01000023,114.6330414,1
440705.4717,5018757.536,2021-11-07T00:24:24,22.5,5.659090996,20.01000023,121.1864319,1
440706.7201,5018755.361,2021-11-07T00:24:25,22.5,5.638636589,20.01000023,130.6833038,1
440707.9684,5018753.171,2021-11-07T00:24:26,22.5,5.638636589,20.01000023,140.1718597,1
440709.2165,5018750.967,2021-11-07T00:24:27,22.5,5.659090996,20.01000023,145.2518311,1
440710.4647,5018748.763,2021-11-07T00:24:28,22.5,5.679545403,20.01000023,139.1622162,1
440711.7128,5018746.56,2021-11-07T00:24:29,22.5,5.679545403,20.01000023,121.1781845,1
440712.989,5018744.342,2021-11-07T00:24:30,22.5,5.727272511,20.01000023,96.38946533,1
440714.251,5018742.11,2021-11-07T00:24:31,22.5,5.727272511,20.01000023,73.03518677,1
440715.5133,5018739.906,2021-11-07T00:24:32,22.5,5.706818104,19,56.09976578,1
440716.7894,5018737.674,2021-11-07T00:24:33,22.5,5.747727394,8.5,78.68839264,1
440732.909,5018724.722,2021-11-07T00:24:57,22,2.972727299,0.980000019,100.8699188,1
440732.0312,5018725.826,2021-11-07T00:24:58,22,3.020454645,0.49000001,694.932251,1
440729.9566,5018728.599,2021-11-07T00:25:00,21.89999962,4.090909004,2.99000001,457.0480042,1
440728.8577,5018730.183,2021-11-07T00:25:01,21.39999962,4.315908909,6.5,277.9655457,1
440727.7731,5018731.795,2021-11-07T00:25:02,20.89999962,4.3840909,12.01000023,176.397522,1
440726.6891,5018733.464,2021-11-07T00:25:03,20.39999962,4.452272892,16.98999977,140.0782623,1
440725.6058,5018735.202,2021-11-07T00:25:04,20.10000038,4.588636398,20.01000023,125.6726685,1
440724.4953,5018737.053,2021-11-07T00:25:05,20,4.806818008,20.01000023,126.9078369,1
440723.3436,5018739.017,2021-11-07T00:25:06,19.89999962,5.099999905,20.01000023,124.6903152,1
440722.1642,5018741.038,2021-11-07T00:25:07,19.89999962,5.256818295,20.01000023,125.7520828,1
440720.9576,5018743.171,2021-11-07T00:25:08,20.10000038,5.481818199,20.01000023,127.1501312,1
440719.7094,5018745.36,2021-11-07T00:25:09,20.60000038,5.659090996,20.01000023,129.4407501,1
440718.4613,5018747.578,2021-11-07T00:25:10,21.20000076,5.706818104,20.01000023,134.3209534,1
440717.1854,5018749.824,2021-11-07T00:25:11,21.70000076,5.795454502,20.01000023,137.3628082,1
440715.8957,5018752.113,2021-11-07T00:25:12,22.10000038,5.8840909,20.01000023,136.6796417,1
440714.5919,5018754.387,2021-11-07T00:25:13,22.29999924,5.863636494,20.01000023,133.4777527,1
440713.3018,5018756.634,2021-11-07T00:25:14,22.5,5.795454502,20.01000023,127.147171,1
440712.0118,5018758.88,2021-11-07T00:25:15,22.5,5.815908909,20.01000023,117.0825043,1
440710.7078,5018761.14,2021-11-07T00:25:16,22.60000038,5.815908909,20.01000023,109.8320236,1
440709.4176,5018763.373,2021-11-07T00:25:17,22.70000076,5.815908909,20.01000023,108.0218277,1
440708.1134,5018765.619,2021-11-07T00:25:18,22.79999924,5.815908909,20.01000023,110.7978134,1
440706.8094,5018767.88,2021-11-07T00:25:19,22.89999962,5.815908909,20.01000023,113.5662537,1
440705.5338,5018770.154,2021-11-07T00:25:20,22.89999962,5.836363792,20.01000023,117.313591,1
440704.2438,5018772.414,2021-11-07T00:25:21,23.10000038,5.836363792,20.01000023,124.4515686,1
440702.9541,5018774.688,2021-11-07T00:25:22,23.20000076,5.836363792,20.01000023,134.1998749,1
440701.6783,5018776.949,2021-11-07T00:25:23,23.10000038,5.815908909,20.01000023,143.5604095,1
440700.4304,5018779.181,2021-11-07T00:25:24,22.60000038,5.727272511,20.01000023,151.8189545,1
440699.1684,5018781.412,2021-11-07T00:25:25,22.5,5.747727394,20.01000023,154.0128021,1
440697.8788,5018783.701,2021-11-07T00:25:26,22.5,5.863636494,20.01000023,152.6273499,1
440696.589,5018785.975,2021-11-07T00:25:27,22.5,5.863636494,20.01000023,154.7010956,1
440695.327,5018788.207,2021-11-07T00:25:28,22.5,5.747727394,20.01000023,161.2057037,1
440694.0651,5018790.439,2021-11-07T00:25:29,22.5,5.727272511,20.01000023,165.178421,1
440692.7749,5018792.671,2021-11-07T00:25:30,22.5,5.768181801,20.01000023,164.0069427,1
440691.4849,5018794.918,2021-11-07T00:25:31,22.5,5.815908909,20.01000023,158.4795227,1
440690.1807,5018797.164,2021-11-07T00:25:32,22.5,5.815908909,20.01000023,151.7891083,1
440688.8766,5018799.41,2021-11-07T00:25:33,22.5,5.815908909,20.01000023,148.8620453,1
440687.5724,5018801.643,2021-11-07T00:25:34,22.5,5.795454502,20.01000023,154.0033417,1
440686.2682,5018803.889,2021-11-07T00:25:35,22.5,5.795454502,20.01000023,162.3958893,1
440684.9782,5018806.136,2021-11-07T00:25:36,22.5,5.795454502,20.01000023,161.1370087,1
440683.7024,5018808.396,2021-11-07T00:25:37,22.5,5.815908909,20.01000023,138.8264008,1
440682.3984,5018810.656,2021-11-07T00:25:38,22.5,5.836363792,20.01000023,102.0881424,1
440681.1225,5018812.902,2021-11-07T00:25:39,22.5,5.815908909,12.98999977,105.6369247,1
440683.2657,5018833.945,2021-11-07T00:26:01,23.89999962,4.54090929,2.99000001,728.5140991,1
440684.249,5018832.067,2021-11-07T00:26:02,23.20000076,4.745454311,10.01000023,275.1158142,1
440685.3159,5018830.076,2021-11-07T00:26:03,22.60000038,5.079545498,17.48999977,175.0544891,1
440686.4664,5018827.985,2021-11-07T00:26:04,22.10000038,5.345454693,20.01000023,160.5128479,1
440687.6447,5018825.853,2021-11-07T00:26:05,21.89999962,5.481818199,20.01000023,164.9691162,1
440688.8508,5018823.677,2021-11-07T00:26:06,21.79999924,5.570454597,20.01000023,166.5166931,1
440690.0848,5018821.474,2021-11-07T00:26:07,21.70000076,5.659090996,20.01000023,166.2890778,1
440691.3611,5018819.27,2021-11-07T00:26:08,21.89999962,5.706818104,20.01000023,164.4771729,1
440692.6372,5018817.038,2021-11-07T00:26:09,22.20000076,5.747727394,20.01000023,162.2544708,1
440693.899,5018814.792,2021-11-07T00:26:10,22.29999924,5.768181801,20.01000023,162.7393951,1
440695.1747,5018812.517,2021-11-07T00:26:11,22.39999962,5.815908909,20.01000023,165.3830872,1
440696.4365,5018810.271,2021-11-07T00:26:12,22.39999962,5.768181801,20.01000023,172.2395172,1
440697.6983,5018808.025,2021-11-07T00:26:13,22.5,5.768181801,20.01000023,176.2336884,1
440698.9743,5018805.779,2021-11-07T00:26:14,22.60000038,5.815908909,20.01000023,174.9795227,1
440700.264,5018803.505,2021-11-07T00:26:15,22.70000076,5.863636494,20.01000023,172.0900116,1
440701.5819,5018801.216,2021-11-07T00:26:16,22.79999924,5.904545307,20.01000023,169.8560638,1
440702.8859,5018798.956,2021-11-07T00:26:17,22.79999924,5.836363792,20.01000023,171.4252777,1
440704.176,5018796.724,2021-11-07T00:26:18,22.89999962,5.795454502,20.01000023,172.8291931,1
440705.48,5018794.463,2021-11-07T00:26:19,23,5.836363792,20.01000023,168.9111938,1
440706.7838,5018792.175,2021-11-07T00:26:20,23,5.904545307,20.01000023,160.0040131,1
440708.0874,5018789.872,2021-11-07T00:26:21,22.89999962,5.904545307,20.01000023,150.3778381,1
440709.377,5018787.584,2021-11-07T00:26:22,22.89999962,5.8840909,20.01000023,143.9106445,1
440710.6667,5018785.295,2021-11-07T00:26:23,22.79999924,5.904545307,20.01000023,140.3158722,1
440711.9704,5018783.007,2021-11-07T00:26:24,22.79999924,5.8840909,20.01000023,137.9217072,1
440713.2462,5018780.746,2021-11-07T00:26:25,22.70000076,5.836363792,20.01000023,135.0735779,1
440714.5359,5018778.458,2021-11-07T00:26:26,22.60000038,5.8840909,20.01000023,131.6746368,1
440715.8537,5018776.169,2021-11-07T00:26:27,22.5,5.904545307,20.01000023,132.6236572,1
440717.1576,5018773.895,2021-11-07T00:26:28,22.60000038,5.8840909,20.01000023,135.3896027,1
440718.4617,5018771.648,2021-11-07T00:26:29,22.70000076,5.815908909,20.01000023,138.0510559,1
440719.7519,5018769.416,2021-11-07T00:26:30,22.70000076,5.768181801,20.01000023,139.6138458,1
440721.0418,5018767.156,2021-11-07T00:26:31,22.70000076,5.836363792,20.01000023,137.1516266,1
440722.3595,5018764.853,2021-11-07T00:26:32,22.60000038,5.904545307,20.01000023,133.2752075,1
440723.6633,5018762.564,2021-11-07T00:26:33,22.5,5.925000191,20.01000023,128.8821716,1
440724.967,5018760.276,2021-11-07T00:26:34,22.5,5.8840909,20.01000023,124.8185501,1
440726.2568,5018758.002,2021-11-07T00:26:35,22.5,5.863636494,20.01000023,121.9359818,1
440727.5606,5018755.713,2021-11-07T00:26:36,22.5,5.904545307,20.01000023,121.091156,1
440728.8643,5018753.424,2021-11-07T00:26:37,22.5,5.904545307,20.01000023,126.8574066,1
440730.1681,5018751.136,2021-11-07T00:26:38,22.5,5.904545307,20.01000023,140.0373993,1
440731.4717,5018748.833,2021-11-07T00:26:39,22.5,5.8840909,20.01000023,154.1633148,1
440732.7756,5018746.559,2021-11-07T00:26:40,22.5,5.8840909,20.01000023,158.7096863,1
440734.0795,5018744.284,2021-11-07T00:26:41,22.5,5.8840909,20.01000023,148.790329,1
440735.3834,5018742.01,2021-11-07T00:26:42,22.5,5.8840909,20.01000023,136.8044434,1
440736.6872,5018739.735,2021-11-07T00:26:43,22.5,5.863636494,20.01000023,141.4291534,1
440737.9631,5018737.475,2021-11-07T00:26:44,22.5,5.795454502,20.01000023,157.3603516,1
440739.239,5018735.229,2021-11-07T00:26:45,22.5,5.795454502,20.01000023,154.4229584,1
440740.5151,5018732.997,2021-11-07T00:26:46,22.5,5.795454502,18.5,135.2557373,1
440741.7908,5018730.722,2021-11-07T00:26:47,22.5,5.815908909,17.48999977,98.07201385,1
440743.066,5018728.392,2021-11-07T00:26:48,22.5,5.972727299,16.01000023,66.66623688,1
440744.3269,5018726.048,2021-11-07T00:26:49,21.89999962,5.993181705,2.99000001,197.0388489,1
440739.2845,5018723.552,2021-11-07T00:27:08,21.39999962,4.295454502,3.50999999,356.8040466,1
440738.229,5018725.248,2021-11-07T00:27:09,21.10000038,4.493181705,6.5,281.5883484,1
440737.1181,5018727.057,2021-11-07T00:27:10,20.70000076,4.765909195,10.01000023,222.3155975,1
440735.9939,5018728.95,2021-11-07T00:27:11,20.39999962,4.943181992,14.5,176.4233093,1
440734.8563,5018730.914,2021-11-07T00:27:12,20.10000038,5.079545498,19,146.0735626,1
440733.7052,5018732.948,2021-11-07T00:27:13,19.89999962,5.20909071,20.01000023,144.2751923,1
440732.5403,5018735.011,2021-11-07T00:27:14,19.79999924,5.304545403,20.01000023,148.9723663,1
440731.3755,5018737.087,2021-11-07T00:27:15,19.60000038,5.345454693,20.01000023,153.3926849,1
440730.1826,5018739.164,2021-11-07T00:27:16,19.70000076,5.3659091,20.01000023,155.9050598,1
440728.9898,5018741.255,2021-11-07T00:27:17,19.70000076,5.393181801,20.01000023,155.5838776,1
440727.7832,5018743.388,2021-11-07T00:27:18,19.79999924,5.461363792,20.01000023,152.9893646,1
440726.5627,5018745.535,2021-11-07T00:27:19,20,5.550000191,20.01000023,149.265976,1
440725.3284,5018747.711,2021-11-07T00:27:20,20.10000038,5.590909004,20.01000023,145.2978668,1
440724.0799,5018749.872,2021-11-07T00:27:21,20.20000076,5.611363411,20.01000023,138.7857056,1
440722.8174,5018752.048,2021-11-07T00:27:22,20.39999962,5.638636589,20.01000023,133.7814178,1
440721.5691,5018754.238,2021-11-07T00:27:23,20.60000038,5.638636589,20.01000023,132.1196747,1
440720.3066,5018756.413,2021-11-07T00:27:24,20.89999962,5.611363411,20.01000023,131.3755035,1
440719.0862,5018758.575,2021-11-07T00:27:25,21.10000038,5.590909004,20.01000023,127.9800568,1
440717.8519,5018760.75,2021-11-07T00:27:26,21.20000076,5.570454597,20.01000023,122.0725861,1
440716.6318,5018762.94,2021-11-07T00:27:27,21.39999962,5.590909004,20.01000023,118.6703644,1
440715.4258,5018765.129,2021-11-07T00:27:28,21.5,5.638636589,20.01000023,120.1373749,1
440714.1917,5018767.332,2021-11-07T00:27:29,21.60000038,5.638636589,20.01000023,126.9652405,1
440712.9574,5018769.508,2021-11-07T00:27:30,21.70000076,5.611363411,20.01000023,135.73909,1
440711.7231,5018771.683,2021-11-07T00:27:31,21.79999924,5.611363411,20.01000023,144.3119049,1
440710.4466,5018773.873,2021-11-07T00:27:32,21.89999962,5.679545403,20.01000023,150.1642609,1
440709.1704,5018776.091,2021-11-07T00:27:33,22.20000076,5.727272511,20.01000023,152.6035461,1
440707.8941,5018778.295,2021-11-07T00:27:34,22.39999962,5.679545403,20.01000023,153.4903412,1
440706.6457,5018780.471,2021-11-07T00:27:35,22.5,5.638636589,20.01000023,152.2482147,1
440705.3973,5018782.647,2021-11-07T00:27:36,22.60000038,5.611363411,20.01000023,151.9250946,1
440704.135,5018784.851,2021-11-07T00:27:37,22.70000076,5.679545403,20.01000023,152.4698639,1
440702.9009,5018787.04,2021-11-07T00:27:38,22.70000076,5.638636589,20.01000023,157.4477081,1
440701.6525,5018789.216,2021-11-07T00:27:39,22.5,5.611363411,20.01000023,163.3896332,1
440700.418,5018791.377,2021-11-07T00:27:40,22.5,5.590909004,20.01000023,168.337204,1
440699.1698,5018793.567,2021-11-07T00:27:41,22.5,5.638636589,20.01000023,171.6566162,1
440697.9215,5018795.757,2021-11-07T00:27:42,22.5,5.638636589,20.01000023,176.4008942,1
440696.6732,5018797.946,2021-11-07T00:27:43,22.5,5.638636589,20.01000023,178.9886932,1
440695.4247,5018800.108,2021-11-07T00:27:44,22.5,5.590909004,20.01000023,179.6466827,1
440694.2044,5018802.269,2021-11-07T00:27:45,22.5,5.590909004,20.01000023,175.7318573,1
440692.9561,5018804.459,2021-11-07T00:27:46,22.5,5.611363411,20.01000023,169.0237579,1
440691.7219,5018806.648,2021-11-07T00:27:47,22.5,5.638636589,20.01000023,160.4428711,1
440690.502,5018808.852,2021-11-07T00:27:48,22.5,5.638636589,20.01000023,153.1108093,1
440689.2678,5018811.041,2021-11-07T00:27:49,22.5,5.611363411,20.01000023,149.954422,1
440688.0616,5018813.202,2021-11-07T00:27:50,22.5,5.522727489,20.01000023,147.5172424,1
440686.8829,5018815.293,2021-11-07T00:27:51,22.5,5.3659091,20.01000023,136.4189606,1
440685.7592,5018817.243,2021-11-07T00:27:52,22.5,5.03181839,20.01000023,115.5113144,1
440684.8023,5018818.924,2021-11-07T00:27:53,22.5,4.070454597,19.48999977,105.504837,1
440684.0254,5018820.266,2021-11-07T00:27:54,22.5,2.686363697,9.510000229,222.8636322,1
