X,Y,timestamp,moisture,speed,width,yield,inBoundary
439491.0028,5018798.395,2021-11-06T15:50:58,33.29999924,1.165909052,20.01000023,44.87981033,1
439490.5492,5018798.133,2021-11-06T15:50:59,33.40000153,1.165909052,20.01000023,53.77503204,1
439490.0814,5018797.87,2021-11-06T15:51:00,33.5,1.165909052,20.01000023,62.64333344,1
439489.6279,5018797.622,2021-11-06T15:51:01,33.59999847,1.186363578,20.01000023,75.52114868,1
439489.0753,5018797.332,2021-11-06T15:51:02,33.70000076,1.3840909,20.01000023,81.16944122,1
439488.4233,5018796.973,2021-11-06T15:51:03,33.79999924,1.677272677,20.01000023,84.2195816,1
439487.5872,5018796.517,2021-11-06T15:51:04,33.40000153,2.215909004,20.01000023,76.39363861,1
439486.5527,5018795.965,2021-11-06T15:51:05,32.5,3.334090948,20.01000023,57.176651,1
439485.2773,5018795.275,2021-11-06T15:51:06,31.89999962,3.756818295,20.01000023,54.03814316,1
439483.8176,5018794.488,2021-11-06T15:51:07,31.70000076,3.688636303,20.01000023,58.10382462,1
439482.2163,5018793.632,2021-11-06T15:51:08,31.89999962,4.070454597,20.01000023,57.74930573,1
439480.4305,5018792.651,2021-11-06T15:51:09,32.40000153,4.561363697,17.48999977,62.78286743,1
439478.4886,5018791.56,2021-11-06T15:51:10,32.29999924,4.963636398,17.48999977,60.71801376,1
439476.3911,5018790.414,2021-11-06T15:51:11,31.79999924,5.345454693,15.48999977,64.13084412,1
439474.1942,5018789.198,2021-11-06T15:51:12,31.29999924,5.611363411,14.98999977,61.54104996,1
439471.9267,5018787.969,2021-11-06T15:51:13,31,5.747727394,14.98999977,58.33191681,1
439469.6309,5018786.727,2021-11-06T15:51:14,30.79999924,5.836363792,14.98999977,58.10920715,1
439467.3068,5018785.47,2021-11-06T15:51:15,30.60000038,5.904545307,14.98999977,60.55826569,1
439464.9685,5018784.214,2021-11-06T15:51:16,30.29999924,5.952272892,14.98999977,65.72795105,1
439462.6159,5018782.93,2021-11-06T15:51:17,30,5.993181705,17.48999977,64.15628052,1
439460.249,5018781.632,2021-11-06T15:51:18,29.5,6.020454407,19,70.43273926,1
439457.8821,5018780.319,2021-11-06T15:51:19,28.60000038,6.061363697,20.01000023,78.73310089,1
439455.4725,5018778.98,2021-11-06T15:51:20,28,6.177272797,20.01000023,85.95149994,1
439453.0205,5018777.626,2021-11-06T15:51:21,27.5,6.265909195,20.01000023,88.95490265,1
439450.5541,5018776.231,2021-11-06T15:51:22,26.89999962,6.306818008,20.01000023,89.83672333,1
439448.0879,5018774.863,2021-11-06T15:51:23,26.29999924,6.327272892,20.01000023,90.64680481,1
439445.6074,5018773.482,2021-11-06T15:51:24,25.89999962,6.354545593,20.01000023,94.40680695,1
439443.127,5018772.1,2021-11-06T15:51:25,25.5,6.354545593,20.01000023,103.7458572,1
439440.6326,5018770.733,2021-11-06T15:51:26,25.20000076,6.354545593,20.01000023,115.6142349,1
439438.1382,5018769.366,2021-11-06T15:51:27,25,6.354545593,20.01000023,125.9231415,1
439435.6436,5018767.985,2021-11-06T15:51:28,24.60000038,6.354545593,20.01000023,134.4138184,1
439433.1492,5018766.618,2021-11-06T15:51:29,24.20000076,6.354545593,20.01000023,139.9929504,1
439430.7113,5018765.264,2021-11-06T15:51:30,23.79999924,6.238636494,20.01000023,145.6460724,1
439428.302,5018763.952,2021-11-06T15:51:31,23.29999924,6.150000095,20.01000023,147.5405731,1
439425.9067,5018762.626,2021-11-06T15:51:32,22.89999962,6.109090805,20.01000023,145.342865,1
439423.4833,5018761.315,2021-11-06T15:51:33,22.60000038,6.129545689,20.01000023,137.892868,1
439421.074,5018760.003,2021-11-06T15:51:34,22.29999924,6.177272797,20.01000023,129.4636841,1
439418.6223,5018758.677,2021-11-06T15:51:35,21.89999962,6.21818161,20.01000023,123.3621216,1
439416.1561,5018757.31,2021-11-06T15:51:36,21.70000076,6.306818008,20.01000023,118.4335938,1
439413.6756,5018755.929,2021-11-06T15:51:37,21.60000038,6.375,20.01000023,116.5447464,1
439411.1526,5018754.52,2021-11-06T15:51:38,21.60000038,6.443181992,20.01000023,116.838768,1
439408.6014,5018753.111,2021-11-06T15:51:39,21.5,6.511363506,20.01000023,119.924202,1
439406.0361,5018751.702,2021-11-06T15:51:40,21.39999962,6.552272797,20.01000023,126.102951,1
439403.4567,5018750.294,2021-11-06T15:51:41,21.29999924,6.552272797,20.01000023,134.9322205,1
439400.8915,5018748.899,2021-11-06T15:51:42,21.20000076,6.53181839,20.01000023,143.8552094,1
439398.3406,5018747.518,2021-11-06T15:51:43,21.10000038,6.484090805,20.01000023,152.35289,1
439395.8178,5018746.137,2021-11-06T15:51:44,21.10000038,6.443181992,20.01000023,157.9313354,1
439393.3234,5018744.77,2021-11-06T15:51:45,21.10000038,6.354545593,20.01000023,162.0823517,1
439390.8291,5018743.417,2021-11-06T15:51:46,21.20000076,6.306818008,20.01000023,164.2781525,1
439388.3771,5018742.064,2021-11-06T15:51:47,21.20000076,6.286363602,20.01000023,164.8126831,1
439385.8969,5018740.71,2021-11-06T15:51:48,21.20000076,6.306818008,20.01000023,164.6702271,1
439383.4167,5018739.357,2021-11-06T15:51:49,21.20000076,6.327272892,20.01000023,164.5286865,1
439380.9364,5018737.99,2021-11-06T15:51:50,21.29999924,6.375,20.01000023,162.702301,1
439378.4276,5018736.595,2021-11-06T15:51:51,21.29999924,6.375,20.01000023,161.1527557,1
439375.947,5018735.199,2021-11-06T15:51:52,21.20000076,6.375,20.01000023,160.1938934,1
439373.4523,5018733.804,2021-11-06T15:51:53,21.29999924,6.375,20.01000023,160.3779907,1
439370.9718,5018732.423,2021-11-06T15:51:54,21.39999962,6.354545593,20.01000023,163.7949066,1
439368.4631,5018731.042,2021-11-06T15:51:55,21.60000038,6.395454407,20.01000023,166.5644836,1
439365.9404,5018729.661,2021-11-06T15:51:56,21.70000076,6.422727108,20.01000023,169.0886383,1
439363.4458,5018728.28,2021-11-06T15:51:57,21.89999962,6.375,20.01000023,170.6882782,1
439360.9656,5018726.926,2021-11-06T15:51:58,22.10000038,6.306818008,20.01000023,170.5413513,1
439358.5281,5018725.615,2021-11-06T15:51:59,22.10000038,6.21818161,20.01000023,167.8617706,1
439356.1047,5018724.303,2021-11-06T15:52:00,22,6.150000095,20.01000023,162.7768555,1
439353.6671,5018722.992,2021-11-06T15:52:01,22,6.177272797,20.01000023,153.7373657,1
439351.2576,5018721.652,2021-11-06T15:52:02,21.89999962,6.177272797,20.01000023,147.1899109,1
439348.834,5018720.326,2021-11-06T15:52:03,21.89999962,6.197727203,20.01000023,142.7498474,1
439346.3821,5018718.987,2021-11-06T15:52:04,21.79999924,6.21818161,20.01000023,142.0678101,1
439343.9442,5018717.633,2021-11-06T15:52:05,21.70000076,6.238636494,20.01000023,141.3892517,1
439341.492,5018716.266,2021-11-06T15:52:06,21.70000076,6.286363602,20.01000023,137.579834,1
439339.0258,5018714.898,2021-11-06T15:52:07,22.20000076,6.286363602,20.01000023,132.0410309,1
439336.5879,5018713.544,2021-11-06T15:52:08,22.39999962,6.238636494,20.01000023,128.4156036,1
439334.1501,5018712.205,2021-11-06T15:52:09,22.5,6.238636494,20.01000023,125.5214005,1
439331.7121,5018710.851,2021-11-06T15:52:10,22.5,6.238636494,20.01000023,124.351944,1
439329.2604,5018709.526,2021-11-06T15:52:11,22.5,6.238636494,20.01000023,123.9621277,1
439326.7944,5018708.187,2021-11-06T15:52:12,22.5,6.265909195,20.01000023,123.8106995,1
439324.3142,5018706.833,2021-11-06T15:52:13,22.5,6.306818008,20.01000023,124.1644135,1
439321.8197,5018705.466,2021-11-06T15:52:14,22.5,6.375,20.01000023,124.3623657,1
439319.2969,5018704.085,2021-11-06T15:52:15,22.5,6.422727108,20.01000023,122.6809387,1
439316.8022,5018702.69,2021-11-06T15:52:16,22.5,6.422727108,20.01000023,119.6517868,1
439314.2935,5018701.309,2021-11-06T15:52:17,22.5,6.395454407,20.01000023,114.8383942,1
439311.7847,5018699.914,2021-11-06T15:52:18,22.5,6.375,20.01000023,106.0513458,1
439309.3043,5018698.547,2021-11-06T15:52:19,22.5,6.354545593,20.01000023,93.76335907,1
439306.838,5018697.179,2021-11-06T15:52:20,22.39999962,6.327272892,20.01000023,79.66460419,1
439304.3718,5018695.812,2021-11-06T15:52:21,22.29999924,6.306818008,20.01000023,65.72180939,1
439301.8915,5018694.459,2021-11-06T15:52:22,22.5,6.306818008,12.01000023,89.94424438,1
439289.8392,5018694.645,2021-11-06T15:52:38,23.5,4.650000095,6.989999771,82.75920105,1
439295.7918,5018697.904,2021-11-06T15:52:41,23.60000038,5.277272701,20.01000023,101.3067932,1
439297.9321,5018699.092,2021-11-06T15:52:42,23.79999924,5.481818199,20.01000023,123.8792496,1
439300.129,5018700.307,2021-11-06T15:52:43,24.10000038,5.590909004,20.01000023,143.1358795,1
439302.3263,5018701.55,2021-11-06T15:52:44,24.39999962,5.638636589,20.01000023,155.667984,1
439304.5235,5018702.794,2021-11-06T15:52:45,24.5,5.659090996,20.01000023,163.2731476,1
439306.7489,5018704.037,2021-11-06T15:52:46,24.5,5.679545403,20.01000023,167.2736816,1
439308.9602,5018705.281,2021-11-06T15:52:47,24.39999962,5.679545403,20.01000023,168.7483215,1
439311.1993,5018706.482,2021-11-06T15:52:48,24.29999924,5.706818104,20.01000023,167.3315277,1
439313.5092,5018707.724,2021-11-06T15:52:49,24.29999924,5.836363792,20.01000023,163.2103882,1
439315.8616,5018708.98,2021-11-06T15:52:50,24.29999924,5.993181705,20.01000023,161.3179474,1
439318.2848,5018710.264,2021-11-06T15:52:51,24.20000076,6.081818104,20.01000023,161.9145966,1
439320.6798,5018711.547,2021-11-06T15:52:52,24.10000038,6.081818104,20.01000023,163.6946564,1
439323.0605,5018712.817,2021-11-06T15:52:53,24,6.020454407,20.01000023,165.1848602,1
439325.413,5018714.087,2021-11-06T15:52:54,23.89999962,5.972727299,20.01000023,164.724823,1
439327.7513,5018715.344,2021-11-06T15:52:55,23.70000076,5.952272892,20.01000023,163.3118134,1
439330.0756,5018716.6,2021-11-06T15:52:56,23.5,5.904545307,20.01000023,162.6240692,1
439332.3999,5018717.87,2021-11-06T15:52:57,23.29999924,5.904545307,20.01000023,160.1958771,1
439334.7103,5018719.155,2021-11-06T15:52:58,23.20000076,5.904545307,20.01000023,157.1394958,1
439337.0208,5018720.454,2021-11-06T15:52:59,23.20000076,5.925000191,20.01000023,153.7497864,1
439339.3314,5018721.766,2021-11-06T15:53:00,23.20000076,5.952272892,20.01000023,153.4502106,1
439341.6421,5018723.079,2021-11-06T15:53:01,23.29999924,5.972727299,20.01000023,156.7552643,1
439343.9809,5018724.392,2021-11-06T15:53:02,23.39999962,5.972727299,20.01000023,164.1973419,1
439346.3197,5018725.704,2021-11-06T15:53:03,23.39999962,5.993181705,20.01000023,174.0647888,1
439348.6587,5018727.03,2021-11-06T15:53:04,23.5,6.020454407,20.01000023,183.8158417,1
439351.0257,5018728.343,2021-11-06T15:53:05,23.60000038,6.061363697,20.01000023,191.8291626,1
439353.3928,5018729.655,2021-11-06T15:53:06,23.70000076,6.061363697,20.01000023,199.4782104,1
439355.7736,5018730.939,2021-11-06T15:53:07,23.70000076,6.04090929,20.01000023,206.0988007,1
439358.1545,5018732.223,2021-11-06T15:53:08,23.70000076,6.04090929,20.01000023,209.2695465,1
439360.5212,5018733.507,2021-11-06T15:53:09,23.79999924,6.020454407,20.01000023,210.4996796,1
439362.8739,5018734.791,2021-11-06T15:53:10,23.79999924,6.020454407,20.01000023,208.5138245,1
439365.2406,5018736.075,2021-11-06T15:53:11,23.89999962,6.020454407,20.01000023,203.8770599,1
439367.6075,5018737.373,2021-11-06T15:53:12,23.89999962,6.020454407,20.01000023,198.3239899,1
439369.9603,5018738.671,2021-11-06T15:53:13,23.89999962,6.020454407,20.01000023,192.7709198,1
439372.3272,5018739.969,2021-11-06T15:53:14,23.89999962,6.04090929,20.01000023,187.7698364,1
439374.68,5018741.268,2021-11-06T15:53:15,23.89999962,6.020454407,20.01000023,186.4245453,1
439377.0469,5018742.566,2021-11-06T15:53:16,23.89999962,6.04090929,20.01000023,186.9792328,1
439379.4139,5018743.878,2021-11-06T15:53:17,23.89999962,6.04090929,20.01000023,190.9322815,1
439381.7667,5018745.176,2021-11-06T15:53:18,23.79999924,5.993181705,20.01000023,197.0944214,1
439384.1052,5018746.461,2021-11-06T15:53:19,23.79999924,5.972727299,20.01000023,199.7711182,1
439386.4156,5018747.745,2021-11-06T15:53:20,23.70000076,5.8840909,20.01000023,200.6050873,1
439388.6834,5018749.002,2021-11-06T15:53:21,23.60000038,5.815908909,20.01000023,198.2762451,1
439390.9369,5018750.245,2021-11-06T15:53:22,23.70000076,5.768181801,20.01000023,192.5987396,1
439393.1905,5018751.488,2021-11-06T15:53:23,23.79999924,5.747727394,20.01000023,181.7984314,1
439395.4298,5018752.717,2021-11-06T15:53:24,23.79999924,5.727272511,20.01000023,169.0876923,1
439397.6552,5018753.961,2021-11-06T15:53:25,23.70000076,5.706818104,20.01000023,157.749588,1
439399.8947,5018755.204,2021-11-06T15:53:26,23.60000038,5.706818104,20.01000023,149.1343079,1
439402.0775,5018756.419,2021-11-06T15:53:27,23.39999962,5.590909004,20.01000023,146.6056061,1
439404.2462,5018757.635,2021-11-06T15:53:28,23.29999924,5.550000191,20.01000023,143.9760742,1
439406.4147,5018758.837,2021-11-06T15:53:29,23.10000038,5.550000191,20.01000023,143.4819183,1
439408.5974,5018760.038,2021-11-06T15:53:30,22.89999962,5.570454597,20.01000023,145.4984741,1
439410.7943,5018761.254,2021-11-06T15:53:31,22.89999962,5.611363411,20.01000023,149.1804504,1
439412.9911,5018762.455,2021-11-06T15:53:32,22.89999962,5.611363411,20.01000023,154.7855072,1
439415.2161,5018763.67,2021-11-06T15:53:33,22.79999924,5.659090996,20.01000023,158.3879852,1
439417.4412,5018764.885,2021-11-06T15:53:34,22.79999924,5.659090996,20.01000023,159.6722107,1
439419.6804,5018766.1,2021-11-06T15:53:35,22.89999962,5.679545403,20.01000023,158.0391083,1
439421.9055,5018767.316,2021-11-06T15:53:36,23,5.679545403,20.01000023,156.9832764,1
439424.1447,5018768.531,2021-11-06T15:53:37,23.10000038,5.706818104,20.01000023,154.3387756,1
439426.3982,5018769.774,2021-11-06T15:53:38,23.20000076,5.727272511,20.01000023,152.7460022,1
439428.6659,5018771.017,2021-11-06T15:53:39,23.20000076,5.768181801,20.01000023,152.9161072,1
439430.9477,5018772.273,2021-11-06T15:53:40,23.29999924,5.836363792,20.01000023,154.2319946,1
439433.2296,5018773.53,2021-11-06T15:53:41,23.39999962,5.836363792,20.01000023,157.3256989,1
439435.5115,5018774.787,2021-11-06T15:53:42,23.5,5.836363792,20.01000023,159.5881653,1
439437.7795,5018776.072,2021-11-06T15:53:43,23.60000038,5.836363792,20.01000023,160.2010956,1
439440.0472,5018777.315,2021-11-06T15:53:44,23.79999924,5.768181801,20.01000023,162.0849304,1
439442.3145,5018778.53,2021-11-06T15:53:45,24.10000038,5.747727394,20.01000023,161.6069794,1
439444.5536,5018779.731,2021-11-06T15:53:46,24.20000076,5.706818104,20.01000023,160.0502167,1
439446.8071,5018780.974,2021-11-06T15:53:47,24.39999962,5.727272511,20.01000023,155.7441101,1
439449.0605,5018782.203,2021-11-06T15:53:48,24.70000076,5.747727394,20.01000023,150.463028,1
439451.2859,5018783.446,2021-11-06T15:53:49,25,5.727272511,20.01000023,145.0567627,1
439453.5397,5018784.717,2021-11-06T15:53:50,25.29999924,5.768181801,20.01000023,134.9179077,1
439455.7794,5018785.988,2021-11-06T15:53:51,25.70000076,5.747727394,20.01000023,126.5601959,1
439458.0328,5018787.217,2021-11-06T15:53:52,26.20000076,5.747727394,20.01000023,122.4852142,1
439460.3,5018788.418,2021-11-06T15:53:53,26.60000038,5.768181801,20.01000023,123.7851868,1
439462.6097,5018789.632,2021-11-06T15:53:54,26.89999962,5.795454502,20.01000023,127.448761,1
439464.9052,5018790.847,2021-11-06T15:53:55,27.20000076,5.815908909,20.01000023,130.4072418,1
439467.1871,5018792.104,2021-11-06T15:53:56,27.5,5.836363792,20.01000023,133.3127289,1
439469.4833,5018793.389,2021-11-06T15:53:57,27.89999962,5.8840909,20.01000023,136.5004578,1
439471.8218,5018794.673,2021-11-06T15:53:58,28.20000076,5.952272892,20.01000023,137.0250854,1
439474.1885,5018795.957,2021-11-06T15:53:59,28.5,6.020454407,20.01000023,132.2985229,1
439476.5272,5018797.255,2021-11-06T15:54:00,28.70000076,5.993181705,20.01000023,125.4357224,1
439478.8658,5018798.554,2021-11-06T15:54:01,29,5.972727299,20.01000023,116.0101318,1
439481.2043,5018799.838,2021-11-06T15:54:02,29.29999924,5.952272892,20.01000023,110.3260803,1
439483.5289,5018801.137,2021-11-06T15:54:03,29.70000076,5.972727299,20.01000023,107.4794693,1
439485.8675,5018802.435,2021-11-06T15:54:04,30.20000076,5.972727299,20.01000023,107.4484711,1
439488.2204,5018803.747,2021-11-06T15:54:05,30.60000038,6.020454407,20.01000023,109.241333,1
439490.6012,5018805.031,2021-11-06T15:54:06,31,6.04090929,20.01000023,113.6203003,1
439492.9819,5018806.301,2021-11-06T15:54:07,31.39999962,6.04090929,20.01000023,118.3068161,1
439495.3626,5018807.585,2021-11-06T15:54:08,31.60000038,6.061363697,20.01000023,121.8131256,1
439497.7436,5018808.883,2021-11-06T15:54:09,32,6.04090929,20.01000023,125.0431061,1
439500.1389,5018810.209,2021-11-06T15:54:10,32.40000153,6.129545689,20.01000023,125.9707413,1
439502.5767,5018811.563,2021-11-06T15:54:11,32.5,6.197727203,20.01000023,128.5017395,1
439504.9719,5018812.875,2021-11-06T15:54:12,32.59999847,6.129545689,20.01000023,134.5693359,1
439507.3107,5018814.187,2021-11-06T15:54:13,32.5,5.993181705,20.01000023,143.8436127,1
439509.5926,5018815.458,2021-11-06T15:54:14,32.29999924,5.836363792,20.01000023,154.6981506,1
439511.8039,5018816.702,2021-11-06T15:54:15,32,5.679545403,20.01000023,167.5637512,1
439513.9866,5018817.917,2021-11-06T15:54:16,31.70000076,5.590909004,20.01000023,179.4047699,1
439516.1554,5018819.147,2021-11-06T15:54:17,31.39999962,5.550000191,20.01000023,188.8904419,1
439518.2816,5018820.349,2021-11-06T15:54:18,31,5.481818199,20.01000023,197.0946655,1
439520.4079,5018821.551,2021-11-06T15:54:19,30.5,5.481818199,20.01000023,199.7164154,1
439522.5342,5018822.767,2021-11-06T15:54:20,30,5.434091091,20.01000023,199.6861572,1
439524.6601,5018823.927,2021-11-06T15:54:21,29.5,5.434091091,20.01000023,193.3773956,1
439526.8141,5018825.087,2021-11-06T15:54:22,28.79999924,5.481818199,20.01000023,183.8153534,1
439528.9825,5018826.275,2021-11-06T15:54:23,27.79999924,5.502272606,20.01000023,174.9983215,1
439531.165,5018827.462,2021-11-06T15:54:24,26.79999924,5.550000191,20.01000023,166.791153,1
439533.3756,5018828.65,2021-11-06T15:54:25,26.10000038,5.611363411,20.01000023,161.1723328,1
439535.6148,5018829.865,2021-11-06T15:54:26,25.70000076,5.679545403,20.01000023,159.6888885,1
439537.8821,5018831.079,2021-11-06T15:54:27,25.39999962,5.747727394,20.01000023,161.6899567,1
439540.1779,5018832.322,2021-11-06T15:54:28,24.89999962,5.815908909,20.01000023,166.1330566,1
439542.4738,5018833.579,2021-11-06T15:54:29,24.60000038,5.863636494,20.01000023,170.6846924,1
439544.7557,5018834.836,2021-11-06T15:54:30,24.39999962,5.836363792,20.01000023,176.0018463,1
439547.0234,5018836.092,2021-11-06T15:54:31,24.39999962,5.795454502,20.01000023,178.472229,1
439549.2627,5018837.322,2021-11-06T15:54:32,24.29999924,5.727272511,20.01000023,179.591507,1
439551.5018,5018838.537,2021-11-06T15:54:33,24.10000038,5.679545403,20.01000023,179.9017334,1
439553.6985,5018839.738,2021-11-06T15:54:34,24,5.611363411,20.01000023,179.7775269,1
439555.9235,5018840.953,2021-11-06T15:54:35,23.79999924,5.638636589,20.01000023,175.1381683,1
439558.1346,5018842.183,2021-11-06T15:54:36,23.79999924,5.659090996,20.01000023,170.2798309,1
439560.3596,5018843.398,2021-11-06T15:54:37,23.79999924,5.679545403,20.01000023,165.0354767,1
439562.599,5018844.641,2021-11-06T15:54:38,23.89999962,5.706818104,20.01000023,159.4283142,1
439564.8383,5018845.87,2021-11-06T15:54:39,23.79999924,5.727272511,20.01000023,155.3101807,1
439567.0777,5018847.113,2021-11-06T15:54:40,23.70000076,5.747727394,20.01000023,152.8777618,1
439569.3454,5018848.37,2021-11-06T15:54:41,23.60000038,5.747727394,20.01000023,153.4952393,1
439571.5848,5018849.614,2021-11-06T15:54:42,23.5,5.747727394,20.01000023,156.2020569,1
439573.8525,5018850.871,2021-11-06T15:54:43,23.39999962,5.768181801,20.01000023,161.2689209,1
439576.1061,5018852.128,2021-11-06T15:54:44,23.29999924,5.768181801,20.01000023,168.5728607,1
439578.374,5018853.399,2021-11-06T15:54:45,23.29999924,5.815908909,20.01000023,172.5693512,1
439580.6417,5018854.656,2021-11-06T15:54:46,23.39999962,5.815908909,20.01000023,176.0640259,1
439582.9096,5018855.927,2021-11-06T15:54:47,23.39999962,5.815908909,20.01000023,176.890625,1
439585.1914,5018857.184,2021-11-06T15:54:48,23.5,5.815908909,20.01000023,175.008667,1
